imageId,split,age,gender,ethnicity,emotion,image_path,load_error,lap_var,tenengrad,face_found,face_area_ratio,roi_lap_var,roi_tenengrad,jpeg_blockiness,artifact_score,niqe,brisque,black_bar_score,black_bar_area_ratio,black_bar_span_ratio,black_bar_solid,black_bar_count,drop_reasons,keep,badness_score,drop_reasons_str
5335,valid,20,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005335.jpg,False,1025.708984375,62.01741409301758,True,0.1530671296296296,1472.317138671875,70.04712677001953,1.6650872230529783,0.0268487040383024,2.579737503931504,23.3131103515625,0.0,0.0,0.0,False,0,['jpeg_blockiness'],False,0.33995723680877155,jpeg_blockiness
5336,valid,24,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005336.jpg,False,1658.6044921875,75.35588073730469,True,0.0043764467592592,39.35239410400391,42.139915466308594,-0.1460547447204589,-0.0019381996647536,2.246488068167152,13.3892822265625,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.2736337565740806,roi_blur_laplacian
5342,valid,90,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005342.jpg,False,721.551025390625,100.60164642333984,True,0.0895922995048359,32.3879508972168,51.10196685791016,0.2071371078491211,0.0020589832587678,7.2594962524689635,53.1102294921875,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque']",False,0.7819583920229422,roi_blur_laplacian;niqe;brisque
5343,valid,16,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005343.jpg,False,18.343441009521484,29.176101684570312,True,0.5809147708146896,23.63284492492676,34.44163513183594,-0.0338389873504638,-0.0011598186267818,8.628655447488148,57.63702392578125,0.4421203438395416,0.067495340760749,0.4212034383954154,True,1,"['roi_blur_laplacian', 'niqe', 'brisque', 'black_bars_score', 'worst_quality_percentile']",False,0.8536526048052855,roi_blur_laplacian;niqe;brisque;black_bars_score;worst_quality_percentile
5347,valid,20,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005347.jpg,False,122.13209533691406,42.48139190673828,True,0.3646953076273985,73.22274780273438,40.71374130249024,-0.0485916137695312,-0.0011438328746942,7.255481737586842,46.93170166015625,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7203165692165824,niqe;brisque;worst_quality_percentile
5348,valid,43,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005348.jpg,False,110.87155151367188,45.84095764160156,True,0.108964087095862,25.929048538208008,37.74892807006836,-0.5903937816619873,-0.0128791761594224,5.9010188087830455,46.9364013671875,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque']",False,0.6293789203814234,roi_blur_laplacian;niqe;brisque
5350,valid,39,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005350.jpg,False,254.4121856689453,43.27034759521485,True,0.2277892561983471,187.29324340820312,48.252662658691406,-0.2692852020263672,-0.0062233194501267,6.156828683644323,40.08465576171875,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.5783265608058126,niqe;brisque
5351,valid,19,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005351.jpg,False,87.12443542480469,28.251670837402344,True,0.5048888888888889,266.451416015625,51.930213928222656,-0.1090826988220214,-0.0038611059709962,5.107262754198198,38.4486083984375,0.4995305164319249,0.1928654147104851,0.9953051643192488,True,2,"['brisque', 'black_bars_score']",False,0.570321129272519,brisque;black_bars_score
5352,valid,36,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005352.jpg,False,351.123779296875,31.919357299804688,True,0.1486239715488727,90.04331970214844,38.011138916015625,-0.2495937347412109,-0.0078195097907948,4.699652587520375,37.99786376953125,0.0909354413702239,0.1342694196449137,0.546772068511199,False,2,['brisque'],False,0.566419748082243,brisque
5353,valid,21,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005353.jpg,False,272.1505126953125,56.339691162109375,True,0.0879870019201708,42.42293548583984,54.2004280090332,-0.0246224403381347,-0.0004370354077776,6.0433114802545855,50.7867431640625,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque']",False,0.6712402338802023,roi_blur_laplacian;niqe;brisque
5359,valid,18,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005359.jpg,False,631.1265869140625,55.06775665283203,True,0.0141453333333333,24.078969955444336,34.39250564575195,0.2134675979614257,0.0038764534286506,1.8727250864646077,12.23175048828125,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.34570290728899605,roi_blur_laplacian
5360,valid,35,female,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005360.jpg,False,1132.8880615234375,69.3875503540039,True,0.0873813333333333,426.3631286621094,53.717586517333984,-0.9799795150756836,-0.0141232756590009,2.35814193740526,11.76904296875,0.4454,0.1043733333333333,0.454,True,1,['black_bars_score'],False,0.19779495961817134,black_bars_score
5361,valid,17,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005361.jpg,False,581.9671630859375,64.10596466064453,True,0.02296875,51.15229415893555,36.76953506469727,-0.0274715423583984,-0.0004285333209677,4.294009202484174,15.358642578125,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.43312424632408825,roi_blur_laplacian
5362,valid,26,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005362.jpg,False,37.60906219482422,51.65615463256836,True,0.0719928895911515,3.918164014816284,32.31354522705078,-0.1877727508544922,-0.0036350508193084,9.973139565065788,68.60198974609375,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.8172126911423447,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
5364,valid,27,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005364.jpg,False,16.844738006591797,31.10433959960937,True,0.2844444444444444,11.388615608215332,36.598880767822266,0.0314624309539794,0.0010115125525076,10.062748299275452,71.793701171875,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.8556286290445164,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
5366,valid,33,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005366.jpg,False,634.595947265625,65.6709213256836,True,0.086238198983297,235.51597595214844,55.74327087402344,0.0935559272766113,0.0014246172272811,6.121202157387846,32.67889404296875,0.0,0.0,0.0,False,0,['niqe'],False,0.590010437461366,niqe
5367,valid,20,male,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005367.jpg,False,469.7169494628906,43.17084503173828,True,0.0399737082761774,60.72011566162109,24.08401107788086,-0.1206030845642089,-0.0027936233743379,3.1365271662206284,14.31134033203125,0.0,0.0,0.0,False,0,['roi_blur_tenengrad'],False,0.3195991204158771,roi_blur_tenengrad
5369,valid,51,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005369.jpg,False,436.6237487792969,38.97109603881836,True,0.2023950354563058,227.94891357421875,43.91261291503906,0.1085371971130371,0.0027850690732397,4.832315200362209,31.01531982421875,0.4703786191536748,0.1455195521865272,0.7037861915367484,True,2,['black_bars_score'],False,0.5997892240811487,black_bars_score
5373,valid,34,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005373.jpg,False,97.8452377319336,51.48166275024414,True,0.370802192326856,101.03878021240234,51.67742156982422,-0.1205406188964843,-0.0023414281924001,7.616734894342641,57.835205078125,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7391242665910034,niqe;brisque;worst_quality_percentile
5376,valid,11,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005376.jpg,False,530.5609741210938,49.15563201904297,True,0.0041813333333333,5.219799995422363,18.78377342224121,-0.0729436874389648,-0.0014839334366969,4.17050298901698,1.91534423828125,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian']",False,0.3640343321544744,roi_blur_tenengrad;roi_blur_laplacian
5377,valid,38,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005377.jpg,False,191.7159576416016,57.41679382324219,True,0.5391957805316343,325.3535461425781,67.64125061035156,0.0346026420593261,0.000602657152247,6.94626151997626,48.8673095703125,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6512671888775169,niqe;brisque
5379,valid,71,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005379.jpg,False,816.6243896484375,44.88190460205078,True,0.1743277712828143,568.7935180664062,62.84089660644531,0.1816973686218261,0.0040483434512086,4.724844829291535,5.24151611328125,0.5,0.4634591880114784,1.0,True,1,"['black_bars_score', 'black_bars_area']",False,0.40077318281770924,black_bars_score;black_bars_area
5380,valid,68,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005380.jpg,False,536.5261840820312,56.89348220825195,True,0.0553269318701417,112.04523468017578,42.83698654174805,0.0243177413940429,0.0004274257792413,3.9047156544161736,24.72589111328125,0.4479012345679012,0.0434533607681755,0.4790123456790123,True,1,['black_bars_score'],False,0.48529128623977785,black_bars_score
5385,valid,49,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005385.jpg,False,192.120849609375,40.13816833496094,True,0.3440273668639053,83.87591552734375,44.281436920166016,-0.0450384616851806,-0.0011220855966131,6.535730081471606,51.35015869140625,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.6983066992288438,niqe;brisque;worst_quality_percentile
5387,valid,5,male,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005387.jpg,False,357.9148254394531,46.47200393676758,True,0.018310546875,58.35749053955078,45.64719772338867,0.267092227935791,0.0057473790575468,2.946948236478053,16.6290283203125,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.3802377309161659,roi_blur_laplacian
5388,valid,27,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005388.jpg,False,174.3168182373047,23.11120986938477,True,0.2637455516014235,143.28521728515625,31.292613983154297,0.0606492757797241,0.0026242361822792,6.344699056061359,37.33837890625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6744018726629714,niqe;brisque
5390,valid,28,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005390.jpg,False,151.90057373046875,37.30681991577149,True,0.1302083333333333,59.17792510986328,36.68178939819336,0.0701081752777099,0.0018792320963502,4.312065092717305,16.8189697265625,0.0900625,0.0580794270833333,0.503125,False,1,['roi_blur_laplacian'],False,0.5003242706443866,roi_blur_laplacian
5391,valid,24,male,afroamerican,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005391.jpg,False,147.01744079589844,24.82132339477539,True,0.0961,94.36485290527344,28.274829864501957,0.3338687419891357,0.0134508834693531,5.284688751014561,11.97198486328125,0.0,0.0,0.0,False,0,['roi_blur_tenengrad'],False,0.555181743562721,roi_blur_tenengrad
5395,valid,14,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005395.jpg,False,69.63581085205078,32.28957748413086,True,0.2968880208333333,86.23876190185547,39.638763427734375,0.1954765319824218,0.0060538582774777,6.075868557893944,43.3685302734375,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.7120375343270878,niqe;brisque
5397,valid,19,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005397.jpg,False,569.5946044921875,65.21538543701172,True,0.1712247324613555,89.4223403930664,46.631961822509766,-0.1913461685180664,-0.0029340647809068,7.119804580498828,54.79071044921875,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7152397069404052,niqe;brisque;worst_quality_percentile
5398,valid,28,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005398.jpg,False,151.6939239501953,31.480955123901367,True,0.4830538386047072,52.628116607666016,29.85416412353516,-0.1431210041046142,-0.0045462724683877,6.7551379633818165,-5.7393798828125,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'niqe']",False,0.4547490449216177,roi_blur_tenengrad;roi_blur_laplacian;niqe
5399,valid,22,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005399.jpg,False,413.01312255859375,41.194915771484375,True,0.170022347782088,221.5474090576172,64.40279388427734,0.1615872383117675,0.0039225043033372,5.057454040905035,56.5733642578125,0.5,0.4857691010288413,1.0,True,1,"['brisque', 'black_bars_score', 'black_bars_area', 'worst_quality_percentile']",False,0.6917351519511973,brisque;black_bars_score;black_bars_area;worst_quality_percentile
5403,valid,32,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005403.jpg,False,135.0738983154297,41.48341751098633,True,0.469208290200138,202.6283264160156,46.42708587646485,0.2213830947875976,0.0053366646899885,5.585029046951008,40.0494384765625,0.0,0.0,0.0,False,0,['brisque'],False,0.6513482565386135,brisque
5405,valid,24,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005405.jpg,False,1270.2816162109375,74.01113891601562,True,0.2710436815814646,535.5285034179688,87.97544860839844,-0.7089972496032715,-0.0095796018059958,7.14542422069966,51.86090087890625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.5860178551523565,niqe;brisque
5408,valid,24,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005408.jpg,False,206.29351806640625,62.75719833374024,True,0.2766656085075989,84.13562774658203,53.69147491455078,0.3387918472290039,0.0053984538957406,4.916005316074645,38.48529052734375,0.0,0.0,0.0,False,0,['brisque'],False,0.6236129829859246,brisque
5409,valid,19,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005409.jpg,False,271.0308837890625,41.19136047363281,True,0.0722287735849056,3.595270156860352,12.561065673828123,0.8714091777801514,0.0211551438603929,6.459463836691946,55.509033203125,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.8528317947366821,roi_blur_tenengrad;roi_blur_laplacian;niqe;brisque;worst_quality_percentile
5410,valid,36,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005410.jpg,False,128.25083923339844,68.28382110595703,True,0.463807966706302,130.12026977539062,64.79374694824219,-0.0233902931213378,-0.0003425451651643,8.809032868991295,65.91363525390625,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7613266722738465,niqe;brisque;worst_quality_percentile
5414,valid,20,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005414.jpg,False,105.23399353027344,24.50328826904297,True,0.1763377875404234,120.30607604980467,39.276123046875,-0.0724806785583496,-0.0029579979145869,5.257278379953985,44.0152587890625,0.0,0.0,0.0,False,0,['brisque'],False,0.6055247611037362,brisque
5416,valid,20,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005416.jpg,False,470.9879455566406,51.20813751220703,False,0.0,244.1171875,40.73023986816406,0.378098726272583,0.0073835670902673,5.7771144669616925,42.06353759765625,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.6857310783012273,niqe;brisque;worst_quality_percentile
5417,valid,23,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005417.jpg,False,55.959075927734375,25.66693115234375,True,0.2168525402726146,60.439430236816406,40.93706130981445,-0.0400915145874023,-0.0015619909052411,7.833099653650266,56.43212890625,0.4724907063197026,0.0592472118959107,0.724907063197026,True,2,"['niqe', 'brisque', 'black_bars_score', 'worst_quality_percentile']",False,0.8237285044029873,niqe;brisque;black_bars_score;worst_quality_percentile
5421,valid,18,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005421.jpg,False,29.43646812438965,23.400739669799805,True,0.3148470052083333,28.22251892089844,29.554855346679688,0.2305684089660644,0.0098530389366533,7.000557991721736,31.82342529296875,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'niqe', 'worst_quality_percentile']",False,0.7441605950366325,roi_blur_tenengrad;roi_blur_laplacian;niqe;worst_quality_percentile
5422,valid,27,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005422.jpg,False,112.85482788085938,19.75847625732422,True,0.0650483284197386,40.83831405639648,39.8014030456543,0.2382994890213012,0.0120606201539628,7.860004144454026,63.4500732421875,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.8802529311026215,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
5424,valid,49,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005424.jpg,False,213.86788940429688,33.96494674682617,True,0.2423590504451038,59.81510925292969,26.24085235595703,-0.1401691436767578,-0.0041268764704593,4.864549672452864,24.87451171875,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian']",False,0.5133204300639422,roi_blur_tenengrad;roi_blur_laplacian
5425,valid,20,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005425.jpg,False,793.0076904296875,55.74317169189453,True,0.1683162153750389,743.2181396484375,78.01996612548828,0.3262209892272949,0.005852214243893,2.982513977573612,-6.6240234375,0.4502777777777778,0.0672132741985683,0.5027777777777778,True,1,['black_bars_score'],False,0.23196497877040623,black_bars_score
5426,valid,25,female,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005426.jpg,False,68.8656234741211,29.458887100219727,True,0.0559142720633403,12.600610733032228,35.74396514892578,-0.094477891921997,-0.0032071099085811,8.046384360936225,60.3057861328125,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.8003100838036948,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
5432,valid,52,male,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005432.jpg,False,646.205078125,69.16658782958984,True,0.0839250195889337,144.0290069580078,72.42473602294922,-0.0963306427001953,-0.0013927337509376,4.6381713513126135,39.30413818359375,0.0,0.0,0.0,False,0,['brisque'],False,0.4956375464872369,brisque
5437,valid,47,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005437.jpg,False,169.54620361328125,38.51202392578125,True,0.3209505208333333,263.5914001464844,57.614540100097656,0.1882750988006591,0.0048887353797546,6.626869237767058,38.8743896484375,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.6542666923380925,niqe;brisque;worst_quality_percentile
5440,valid,35,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005440.jpg,False,94.43949127197266,47.77047729492188,True,0.3330610628449791,74.25863647460938,54.2099723815918,-0.1353564262390136,-0.0028334743772787,8.081147406780211,58.61328125,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7465926248695318,niqe;brisque;worst_quality_percentile
5441,valid,37,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005441.jpg,False,201.6757659912109,27.082218170166016,True,0.0056103896103896,14.927148818969728,27.96202850341797,0.0118699073791503,0.0004382915338129,3.921126361628376,-4.0909423828125,0.1,0.2007261904761904,1.0,False,1,"['roi_blur_tenengrad', 'roi_blur_laplacian']",False,0.38260896000324274,roi_blur_tenengrad;roi_blur_laplacian
5442,valid,41,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005442.jpg,False,594.9017944335938,63.43736267089844,True,0.4672328152539657,500.7943115234375,66.62568664550781,0.3512344360351562,0.0055367123680816,6.236522943693555,44.07147216796875,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6394617107303184,niqe;brisque
5443,valid,32,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005443.jpg,False,178.17176818847656,41.9724006652832,True,0.2904114696312364,107.7411651611328,40.466552734375,-0.285684585571289,-0.0068064865062889,5.838405997525282,34.3900146484375,0.0,0.0,0.0,False,0,['niqe'],False,0.5692165823900773,niqe
5444,valid,20,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005444.jpg,False,26.72293472290039,18.13503074645996,True,0.3931481883271859,33.70355987548828,22.29910087585449,-0.019840121269226,-0.0010940218658894,6.090569610537078,29.019775390625,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'niqe']",False,0.624666862580181,roi_blur_tenengrad;roi_blur_laplacian;niqe
5445,valid,18,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005445.jpg,False,1145.755859375,73.50218963623047,True,0.1441186556927297,148.14443969726562,65.52102661132812,0.2930378913879394,0.0039867912622932,6.351221306501943,52.03582763671875,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.7026539525551514,niqe;brisque
5449,valid,42,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005449.jpg,False,149.79441833496094,37.62032318115234,True,0.3242106862881675,308.6076965332031,58.37120056152344,-0.0520370006561279,-0.0013832151048341,5.936119138129587,41.8326416015625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.5739286401913197,niqe;brisque
5450,valid,23,male,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005450.jpg,False,739.6115112304688,64.1030044555664,True,0.0551801801801801,42.41048431396485,49.169063568115234,0.6137189865112305,0.0095739502719047,4.558336559708736,30.374755859375,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.6021807200834997,roi_blur_laplacian
5454,valid,21,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005454.jpg,False,2937.85791015625,127.11688995361328,True,0.1411491149114911,160.4769287109375,59.0565185546875,-0.4302282333374023,-0.0033845087785729,6.56421464711499,48.62310791015625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6131552547044578,niqe;brisque
5457,valid,45,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005457.jpg,False,501.3479919433594,71.43138122558594,True,0.3939565414214577,281.431396484375,68.51964569091797,0.3638529777526855,0.00509374124392,6.724670674517441,50.256591796875,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.6992288438738181,niqe;brisque;worst_quality_percentile
5459,valid,19,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005459.jpg,False,122.76449584960938,44.96786117553711,True,0.101255230125523,11.677482604980469,30.259077072143555,-0.282768964767456,-0.0062882456734019,7.553686325643103,54.83880615234375,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7576279602363122,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
5462,valid,31,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005462.jpg,False,169.12710571289062,29.08832359313965,True,0.251270553064275,242.86553955078125,38.43532180786133,0.1001503467559814,0.003442974050819,4.439168810916197,14.747314453125,0.4505,0.0943856502242152,0.505,True,1,['black_bars_score'],False,0.48406007113687266,black_bars_score
5463,valid,38,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/valid_data/005463.jpg,False,678.2573852539062,58.7217903137207,True,0.0174439302242791,6.003631114959717,19.19889640808105,-0.186746597290039,-0.0031801924483595,4.357820007391503,18.9803466796875,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian']",False,0.4577485483821935,roi_blur_tenengrad;roi_blur_laplacian
